0.0, 0.0
-0.007740113518445924, 0.5676115811063938
-0.015964424643232177, 1.1352163529942858
-0.024566273829930197, 1.7028155289573534
-0.03347042520005061, 2.270410043070871
-0.04262298445096349, 2.8380006059086784
-0.05198488223597906, 3.405587754488744
-0.061527590195964876, 3.9731718919416608
-0.07107029815596207, 4.540756029394578
-0.08061300611595926, 5.108340166847501
-0.09015571407594508, 5.675924304300418
-0.09969842203593089, 6.243508441753335
-0.10924112999593945, 6.811092579206252
-0.11878383795592527, 7.378676716659175
-0.30101812213215456, 7.916295059011964
-0.6385710669823994, 8.372694911976783
-1.0992627847955192, 8.7043663721626
-1.6391742164287395, 8.879690250613715
-2.19608243004393, 8.98967233084186
-2.754790471712818, 9.090112066693292
-3.3137740237840037, 9.189006985052425
-3.8728074029458526, 9.28761985108049
-4.4318407821077015, 9.386232717108568
-4.99087416126954, 9.484845583136632
-5.549907540431389, 9.583458449164699
-6.108940919593238, 9.682071315192765
-6.667974298755087, 9.78068418122083
-7.227007677916936, 9.879297047248906
-7.786041057078774, 9.977909913276973
-8.345074436240623, 10.076522779305037
-8.904107815402472, 10.175135645333103
-9.46314119456432, 10.27374851136117
-10.02217457372617, 10.372361377389234
-10.581207952888008, 10.470974243417311
-11.140241332049857, 10.569587109445377
-11.699274711211707, 10.668199975473442
-12.258308090373555, 10.766812841501508
-12.817341469535405, 10.865425707529575
-13.376374848697242, 10.964038573557639
-13.935408227859092, 11.062651439585716
-14.49444160702094, 11.161264305613782
-15.05347498618279, 11.259877171641847
-15.612508365344638, 11.358490037669913
-16.171541744506477, 11.45710290369798
-16.730575123668327, 11.555715769726044
-17.289608502830173, 11.654328635754121
-17.848641881992023, 11.752941501782187
-18.407675261153873, 11.851554367810252
-18.966708640315712, 11.950167233838318
-19.525742019477562, 12.048780099866384
-20.084775398639408, 12.147392965894449
-20.643808777801247, 12.246005831922526
-21.202842156963108, 12.344618697950592
-21.761875536124947, 12.443231563978657
-22.320908915286793, 12.541844430006723
-22.879942294448643, 12.64045729603479
-23.438975673610482, 12.739070162062854
-23.998009052772332, 12.83768302809092
-24.55704243193418, 12.936295894118985
-25.116075811096028, 13.03490876014705
-25.6183793583122, 13.299359063261704
-26.025946493339042, 13.694494289240607
-26.335100539040322, 14.17058943980394
-26.559801594343824, 14.691888060662336
-26.717955125905632, 15.237076355490752
-26.825236675765723, 15.79451109196042
-26.89371622065903, 16.358029830153374
-26.932251916571428, 16.92438468049363
-26.94724922036776, 17.491850888511546
-26.94333842033319, 18.0595017689006
-26.923884803969614, 18.62683268924053
-26.891350365489444, 19.19356395419436
-26.847544658263896, 19.759535575724854
-26.793797601374663, 20.324649785632133
-26.731078334557253, 20.888838681245353
-26.660076724441343, 21.45204520440034
-26.58125864126819, 22.014211128419483
-26.494902320209192, 22.575268524927665
-26.52439193447142, 23.142166380818868
-26.69639246337256, 23.683145709833493
-27.02518384174566, 24.145897312608568
-27.479469281813934, 24.48629054888884
-28.015940453215492, 24.671874757857225
-28.583454024750438, 24.684957666059542
-29.127907304425822, 24.52429204243673
-29.61380873158339, 24.23079141305134
-30.035483454992306, 23.850747673461548
-30.40145601502157, 23.416804242045647
-30.723257359175975, 22.949164732098282
-31.011055600125964, 22.459864222319812
-31.432770402251425, 22.079864956489384
-31.941307059852978, 21.8276085705666
-32.493675927409114, 21.69672140344112
-33.0606060718293, 21.667859183999475
-33.62591449404581, 21.719523525033253
-34.182070603510425, 21.83324774527048
-34.72626978938226, 21.99477193064165
-35.257988403038844, 22.193563611188143
-35.77767825118054, 22.421960804914
-36.286125461507226, 22.674397431960053
-36.78415447404227, 22.946812407753896
-37.27250081222868, 23.236226765281824
-37.751762687063085, 23.540448512850254
-38.22238718654581, 23.857868419047122
-38.68466964582976, 24.187319089408813
-39.13875587387121, 24.52797803009064
-39.58464212950882, 24.879301617964916
-40.11644887377051, 25.077857411436607
-40.68321886595963, 25.109710077217052
-41.24238331226231, 25.011843135125243
-41.777834326058695, 24.82333576607084
-42.28764751804524, 24.57366933733067
-42.774968689204016, 24.282532097349556
-43.24390714216786, 23.96262657427242
-43.69814489410968, 23.622169703179726
-44.14062763385696, 23.26656902631153
-44.57361139064972, 22.899461572400515
-44.99879506852287, 22.523347684816397
-45.41745084154044, 22.139980810813917
-45.830529755432224, 21.750611285476648
-46.23874124661257, 21.3561417748276
-46.64261104696798, 20.95722824945616
-47.04252254274499, 20.55434661434631
-47.43874579740071, 20.147837144796824
-47.831457365504974, 19.737934179888693
-48.22075307445811, 19.324785698886934
-48.60665519088087, 18.90846566225189
-48.93552150671171, 18.445767312703026
-49.21459819580288, 17.951440479555867
-49.45106563056227, 17.435372684918686
-49.651158168991934, 16.904142233581265
-49.81996797222516, 16.36215877747236
-49.96152202149437, 15.812426781406215
-50.078940060577196, 15.257038790483364
-50.17459498516348, 14.697491695266365
-50.25024876134129, 14.13489119534354
-50.30715806794233, 13.570086674127948
-50.34615142800492, 13.003763149776
-50.36768153745459, 12.43650723684915
-50.37896512879893, 11.868955039311551
-50.380844152271834, 11.301293797342215
-50.37389912059032, 10.733671931221535
-50.35849365536141, 10.166216657209157
-50.334802475501355, 9.599046890419505
-50.4767460280598, 9.049415337240044
-50.7436390584679, 8.548405430468767
-51.095993184169465, 8.10333309200628
-51.5046340925936, 7.709308442617839
-51.95039611849873, 7.357827244508553
-52.42118034676758, 7.0406442897699835
-52.90935915524, 6.750947435589911
-53.41004478224251, 6.483446558439039
-53.92003161373148, 6.234135010228335
-54.43716460029739, 6.000006219668927
-54.95996044427582, 5.7788110075094785
-55.48737667983885, 5.568870704499545
-56.01866794238217, 5.368939689625671
-56.55329452259815, 5.1781066838589656
-57.090862937974705, 4.99572517396025
-57.54717033132586, 4.658047251767431
-57.8787156137, 4.197264719439187
-58.05389162503314, 3.657305293725739
-58.061483690589604, 3.089691713105992
-57.928344128089435, 2.5378614192106284
-57.69020795729091, 2.0225615254392437
-57.37812749625728, 1.5483794905576815
-57.01472265097508, 1.1122834749959567
-56.61531766624108, 0.708899694294479
-56.19007545152913, 0.3328519909505417
-55.74575956768726, -0.020455540428565656
-55.28693711648565, -0.35470810158066685
-54.81674939825614, -0.6727746449163533
-54.3373975334815, -0.9768545786516427
-53.85044960145436, -1.2686156587460744
-53.357037334453416, -1.5493061486746968
-52.85798407141606, -1.8198401705927383
-52.35388931810797, -2.0808598940824257
-51.84518541493003, -2.332778839886271
-51.3321759229498, -2.5758098615719236
-50.837821678518644, -2.854837991652528
-50.358471075004516, -3.1589199136308426
-49.89100769414406, -3.4809770575011387
-49.43299398525076, -3.8163369519864263
-48.982586082695875, -4.1618446041151405
-48.538405829714804, -4.515322636282707
-48.09942618998853, -4.875238865798924
-47.664881817352835, -5.240497684411207
-47.234202981506314, -5.610306495443706
-46.80696798359234, -5.984088615027861
-46.38286940016269, -6.361425610161319
-45.961690492739855, -6.742018758162556
-45.54328913271857, -7.1256632789050345
-45.12758742202786, -7.51223138945245
-44.71456583233422, -7.901661720590551
-44.40612481172298, -8.37821911814899
-44.19474743410709, -8.905061049467685
-44.06481217394062, -9.457654611255055
-44.000154662172136, -10.02162466589918
-43.987101992569855, -10.589138933719505
-44.0150063845467, -11.15611702965601
-44.075856973485436, -11.720510529077456
-44.1637013487781, -12.281336867700055
-44.076273578153156, -12.842228302192451
-43.8219084010477, -13.349713447826776
-43.42485517733775, -13.755412294146204
-42.92296612650253, -14.020648409739659
